0.519000	-0.192667	0.041567	-0.208912	0.040475
0.520000	-0.192818	0.041374	-0.207933	0.040290
0.521000	-0.192967	0.041181	-0.206954	0.040104
0.522000	-0.193116	0.040988	-0.205974	0.039919
0.523000	-0.193263	0.040795	-0.204994	0.039733
0.524000	-0.193410	0.040602	-0.204012	0.039547
0.525000	-0.193555	0.040408	-0.203031	0.039361
0.526000	-0.193700	0.040215	-0.202048	0.039175
0.527000	-0.193843	0.040021	-0.201066	0.038989
0.528000	-0.193986	0.039827	-0.200082	0.038802
0.529000	-0.194127	0.039633	-0.199098	0.038616
0.530000	-0.194267	0.039439	-0.198113	0.038429
0.531000	-0.194407	0.039244	-0.197128	0.038242
0.532000	-0.194545	0.039050	-0.196142	0.038056
0.533000	-0.194682	0.038855	-0.195156	0.037869
0.534000	-0.194818	0.038660	-0.194169	0.037682
0.535000	-0.194954	0.038466	-0.193182	0.037494
0.536000	-0.195088	0.038271	-0.192194	0.037307
0.537000	-0.195221	0.038075	-0.191205	0.037120
0.538000	-0.195353	0.037880	-0.190216	0.036932
0.539000	-0.195484	0.037685	-0.189226	0.036744
0.540000	-0.195614	0.037489	-0.188236	0.036556
0.541000	-0.195743	0.037293	-0.187245	0.036369
0.542000	-0.195871	0.037098	-0.186254	0.036181
0.543000	-0.195998	0.036902	-0.185262	0.035992
0.544000	-0.196124	0.036706	-0.184270	0.035804
0.545000	-0.196249	0.036509	-0.183277	0.035616
0.546000	-0.196373	0.036313	-0.182284	0.035427
0.547000	-0.196496	0.036117	-0.181290	0.035239
0.548000	-0.196618	0.035920	-0.180296	0.035050
0.549000	-0.196739	0.035724	-0.179301	0.034861
0.550000	-0.196858	0.035527	-0.178306	0.034672
0.551000	-0.196977	0.035330	-0.177310	0.034483
0.552000	-0.197095	0.035133	-0.176314	0.034294
0.553000	-0.197211	0.034936	-0.175318	0.034105
0.554000	-0.197327	0.034738	-0.174320	0.033916
0.555000	-0.197442	0.034541	-0.173323	0.033726
0.556000	-0.197555	0.034343	-0.172325	0.033537
0.557000	-0.197668	0.034146	-0.171326	0.033347
0.558000	-0.197779	0.033948	-0.170327	0.033157
0.559000	-0.197890	0.033750	-0.169328	0.032968
0.560000	-0.197999	0.033552	-0.168328	0.032778
0.561000	-0.198108	0.033354	-0.167328	0.032588
0.562000	-0.198215	0.033156	-0.166327	0.032398
0.563000	-0.198321	0.032958	-0.165326	0.032207
0.564000	-0.198427	0.032759	-0.164325	0.032017
0.565000	-0.198531	0.032561	-0.163323	0.031827
0.566000	-0.198634	0.032362	-0.162321	0.031636
0.567000	-0.198736	0.032164	-0.161318	0.031446
0.568000	-0.198838	0.031965	-0.160315	0.031255
0.569000	-0.198938	0.031766	-0.159311	0.031064
0.570000	-0.199037	0.031567	-0.158307	0.030874
0.571000	-0.199135	0.031368	-0.157303	0.030683
0.572000	-0.199232	0.031169	-0.156298	0.030492
0.573000	-0.199328	0.030970	-0.155293	0.030301
0.574000	-0.199423	0.030770	-0.154288	0.030109
0.575000	-0.199517	0.030571	-0.153282	0.029918
0.576000	-0.199610	0.030371	-0.152276	0.029727
0.577000	-0.199702	0.030171	-0.151269	0.029535
0.578000	-0.199792	0.029972	-0.150262	0.029344
0.579000	-0.199882	0.029772	-0.149255	0.029152
0.580000	-0.199971	0.029572	-0.148248	0.028961
0.581000	-0.200059	0.029372	-0.147240	0.028769
0.582000	-0.200146	0.029172	-0.146232	0.028577
0.583000	-0.200231	0.028972	-0.145223	0.028385
0.584000	-0.200316	0.028771	-0.144214	0.028193
0.585000	-0.200399	0.028571	-0.143205	0.028001
0.586000	-0.200482	0.028371	-0.142195	0.027809
0.587000	-0.200564	0.028170	-0.141186	0.027617
0.588000	-0.200644	0.027969	-0.140175	0.027425
0.589000	-0.200723	0.027769	-0.139165	0.027232
0.590000	-0.200802	0.027568	-0.138154	0.027040
0.591000	-0.200879	0.027367	-0.137143	0.026848
0.592000	-0.200956	0.027166	-0.136132	0.026655
0.593000	-0.201031	0.026965	-0.135120	0.026463
0.594000	-0.201105	0.026764	-0.134108	0.026270
0.595000	-0.201179	0.026563	-0.133096	0.026077
0.596000	-0.201251	0.026362	-0.132084	0.025884
0.597000	-0.201322	0.026161	-0.131071	0.025692
0.598000	-0.201392	0.025959	-0.130058	0.025499
0.599000	-0.201461	0.025758	-0.129045	0.025306
0.600000	-0.201529	0.025556	-0.128032	0.025113
0.601000	-0.201596	0.025355	-0.127018	0.024920
0.602000	-0.201662	0.025153	-0.126004	0.024726
0.603000	-0.201727	0.024951	-0.124990	0.024533
0.604000	-0.201791	0.024750	-0.123975	0.024340
0.605000	-0.201854	0.024548	-0.122961	0.024147
0.606000	-0.201916	0.024346	-0.121946	0.023953
0.607000	-0.201977	0.024144	-0.120931	0.023760
0.608000	-0.202037	0.023942	-0.119916	0.023566
0.609000	-0.202096	0.023740	-0.118900	0.023373
0.610000	-0.202153	0.023538	-0.117884	0.023179
0.611000	-0.202210	0.023336	-0.116868	0.022986
0.612000	-0.202266	0.023133	-0.115852	0.022792
0.613000	-0.202320	0.022931	-0.114836	0.022598
0.614000	-0.202374	0.022729	-0.113820	0.022404
0.615000	-0.202427	0.022526	-0.112803	0.022211
0.616000	-0.202478	0.022324	-0.111786	0.022017
0.617000	-0.202529	0.022121	-0.110769	0.021823
0.618000	-0.202578	0.021919	-0.109752	0.021629
0.619000	-0.202627	0.021716	-0.108735	0.021435
0.620000	-0.202674	0.021514	-0.107717	0.021241
0.621000	-0.202721	0.021311	-0.106699	0.021047
0.622000	-0.202766	0.021108	-0.105682	0.020853
0.623000	-0.202810	0.020905	-0.104664	0.020659
0.624000	-0.202854	0.020702	-0.103645	0.020464
0.625000	-0.202896	0.020500	-0.102627	0.020270
0.626000	-0.202937	0.020297	-0.101609	0.020076
0.627000	-0.202977	0.020094	-0.100590	0.019882
0.628000	-0.203016	0.019891	-0.099572	0.019687
0.629000	-0.203055	0.019688	-0.098553	0.019493
0.630000	-0.203092	0.019485	-0.097534	0.019298
0.631000	-0.203128	0.019282	-0.096515	0.019104
0.632000	-0.203163	0.019078	-0.095496	0.018910
0.633000	-0.203197	0.018875	-0.094477	0.018715
0.634000	-0.203230	0.018672	-0.093457	0.018521
0.635000	-0.203262	0.018469	-0.092438	0.018326
0.636000	-0.203293	0.018265	-0.091419	0.018131
0.637000	-0.203323	0.018062	-0.090399	0.017937
0.638000	-0.203352	0.017859	-0.089379	0.017742
0.639000	-0.203380	0.017655	-0.088360	0.017548
0.640000	-0.203406	0.017452	-0.087340	0.017353
0.641000	-0.203432	0.017249	-0.086320	0.017158
0.642000	-0.203457	0.017045	-0.085300	0.016963
0.643000	-0.203481	0.016842	-0.084280	0.016769
0.644000	-0.203503	0.016638	-0.083260	0.016574
0.645000	-0.203525	0.016435	-0.082240	0.016379
0.646000	-0.203546	0.016231	-0.081220	0.016184
0.647000	-0.203565	0.016028	-0.080200	0.015990
0.648000	-0.203584	0.015824	-0.079180	0.015795
0.649000	-0.203602	0.015620	-0.078159	0.015600
0.650000	-0.203618	0.015417	-0.077139	0.015405
0.651000	-0.203634	0.015213	-0.076119	0.015210
0.652000	-0.203648	0.015010	-0.075099	0.015015
0.653000	-0.203662	0.014806	-0.074078	0.014820
0.654000	-0.203674	0.014602	-0.073058	0.014625
0.655000	-0.203686	0.014399	-0.072038	0.014431
0.656000	-0.203696	0.014195	-0.071017	0.014236
0.657000	-0.203705	0.013991	-0.069997	0.014041
0.658000	-0.203714	0.013787	-0.068977	0.013846
0.659000	-0.203721	0.013584	-0.067956	0.013651
0.660000	-0.203728	0.013380	-0.066936	0.013456
0.661000	-0.203733	0.013176	-0.065916	0.013261
0.662000	-0.203737	0.012973	-0.064896	0.013066
0.663000	-0.203740	0.012769	-0.063875	0.012871
0.664000	-0.203743	0.012565	-0.062855	0.012676
0.665000	-0.203744	0.012361	-0.061835	0.012481
0.666000	-0.203744	0.012158	-0.060815	0.012286
0.667000	-0.203743	0.011954	-0.059795	0.012091
0.668000	-0.203741	0.011750	-0.058775	0.011896
0.669000	-0.203739	0.011546	-0.057755	0.011701
0.670000	-0.203735	0.011343	-0.056735	0.011506
0.671000	-0.203730	0.011139	-0.055715	0.011311
0.672000	-0.203724	0.010935	-0.054695	0.011116
0.673000	-0.203717	0.010731	-0.053676	0.010921
0.674000	-0.203709	0.010528	-0.052656	0.010726
0.675000	-0.203700	0.010324	-0.051637	0.010531
0.676000	-0.203690	0.010120	-0.050617	0.010337
0.677000	-0.203679	0.009917	-0.049598	0.010142
0.678000	-0.203667	0.009713	-0.048579	0.009947
0.679000	-0.203654	0.009509	-0.047559	0.009752
0.680000	-0.203640	0.009306	-0.046540	0.009557
0.681000	-0.203625	0.009102	-0.045521	0.009362
0.682000	-0.203609	0.008898	-0.044503	0.009167
0.683000	-0.203592	0.008695	-0.043484	0.008973
0.684000	-0.203574	0.008491	-0.042465	0.008778
0.685000	-0.203554	0.008288	-0.041447	0.008583
0.686000	-0.203534	0.008084	-0.040429	0.008388
0.687000	-0.203513	0.007881	-0.039410	0.008193
0.688000	-0.203491	0.007677	-0.038392	0.007999
0.689000	-0.203468	0.007474	-0.037374	0.007804
0.690000	-0.203444	0.007270	-0.036357	0.007609
0.691000	-0.203419	0.007067	-0.035339	0.007415
0.692000	-0.203392	0.006863	-0.034321	0.007220
0.693000	-0.203365	0.006660	-0.033304	0.007025
0.694000	-0.203337	0.006457	-0.032287	0.006831
0.695000	-0.203308	0.006253	-0.031270	0.006636
0.696000	-0.203278	0.006050	-0.030253	0.006442
0.697000	-0.203246	0.005847	-0.029237	0.006247
0.698000	-0.203214	0.005643	-0.028220	0.006053
0.699000	-0.203181	0.005440	-0.027204	0.005858
0.700000	-0.203147	0.005237	-0.026188	0.005664
0.701000	-0.203111	0.005034	-0.025172	0.005469
0.702000	-0.203075	0.004831	-0.024156	0.005275
0.703000	-0.203038	0.004628	-0.023141	0.005081
0.704000	-0.202999	0.004425	-0.022125	0.004886
0.705000	-0.202960	0.004222	-0.021110	0.004692
0.706000	-0.202920	0.004019	-0.020096	0.004498
0.707000	-0.202879	0.003816	-0.019081	0.004304
0.708000	-0.202836	0.003613	-0.018066	0.004110
0.709000	-0.202793	0.003410	-0.017052	0.003916
0.710000	-0.202749	0.003208	-0.016038	0.003722
0.711000	-0.202704	0.003005	-0.015025	0.003528
0.712000	-0.202657	0.002802	-0.014011	0.003334
0.713000	-0.202610	0.002600	-0.012998	0.003140
0.714000	-0.202562	0.002397	-0.011985	0.002946
0.715000	-0.202512	0.002194	-0.010972	0.002752
0.716000	-0.202462	0.001992	-0.009960	0.002558
0.717000	-0.202411	0.001789	-0.008947	0.002364
0.718000	-0.202359	0.001587	-0.007936	0.002171
0.719000	-0.202305	0.001385	-0.006924	0.001977
0.720000	-0.202251	0.001182	-0.005912	0.001783
0.721000	-0.202196	0.000980	-0.004901	0.001590
0.722000	-0.202139	0.000778	-0.003890	0.001396
0.723000	-0.202082	0.000576	-0.002880	0.001203
0.724000	-0.202024	0.000374	-0.001870	0.001009
0.725000	-0.201965	0.000172	-0.000860	0.000816
0.726000	-0.201905	-0.000030	0.000150	0.000623
0.727000	-0.201843	-0.000232	0.001159	0.000430
0.728000	-0.201781	-0.000434	0.002168	0.000236
0.729000	-0.201718	-0.000635	0.003177	0.000043
0.730000	-0.201654	-0.000837	0.004186	-0.000150
0.731000	-0.201589	-0.001039	0.005194	-0.000343
0.732000	-0.201522	-0.001240	0.006202	-0.000536
0.733000	-0.201455	-0.001442	0.007209	-0.000729
0.734000	-0.201387	-0.001643	0.008216	-0.000922
0.735000	-0.201318	-0.001845	0.009223	-0.001114
0.736000	-0.201248	-0.002046	0.010229	-0.001307
0.737000	-0.201177	-0.002247	0.011235	-0.001500
0.738000	-0.201105	-0.002448	0.012241	-0.001692
0.739000	-0.201032	-0.002649	0.013247	-0.001885
0.740000	-0.200958	-0.002850	0.014252	-0.002077
0.741000	-0.200883	-0.003051	0.015256	-0.002270
0.742000	-0.200807	-0.003252	0.016261	-0.002462
0.743000	-0.200730	-0.003453	0.017265	-0.002654
0.744000	-0.200652	-0.003653	0.018268	-0.002846
0.745000	-0.200573	-0.003854	0.019271	-0.003038
0.746000	-0.200493	-0.004055	0.020274	-0.003230
0.747000	-0.200412	-0.004255	0.021277	-0.003422
0.748000	-0.200330	-0.004455	0.022279	-0.003614
0.749000	-0.200247	-0.004656	0.023280	-0.003806
0.750000	-0.200163	-0.004856	0.024281	-0.003998
0.751000	-0.200078	-0.005056	0.025282	-0.004189
0.752000	-0.199993	-0.005256	0.026283	-0.004381
0.753000	-0.199906	-0.005456	0.027283	-0.004573
0.754000	-0.199818	-0.005656	0.028282	-0.004764
0.755000	-0.199729	-0.005856	0.029281	-0.004955
0.756000	-0.199640	-0.006055	0.030280	-0.005147
0.757000	-0.199549	-0.006255	0.031279	-0.005338
0.758000	-0.199457	-0.006454	0.032276	-0.005529
0.759000	-0.199365	-0.006654	0.033274	-0.005720
0.760000	-0.199271	-0.006853	0.034271	-0.005911
0.761000	-0.199177	-0.007052	0.035267	-0.006102
0.762000	-0.199081	-0.007252	0.036263	-0.006292
0.763000	-0.198985	-0.007451	0.037259	-0.006483
0.764000	-0.198887	-0.007650	0.038254	-0.006674
0.765000	-0.198789	-0.007848	0.039249	-0.006864
0.766000	-0.198689	-0.008047	0.040243	-0.007055
0.767000	-0.198589	-0.008246	0.041237	-0.007245
0.768000	-0.198488	-0.008444	0.042230	-0.007435
0.769000	-0.198386	-0.008643	0.043223	-0.007625
0.770000	-0.198282	-0.008841	0.044216	-0.007815
0.771000	-0.198178	-0.009039	0.045207	-0.008005
0.772000	-0.198073	-0.009237	0.046199	-0.008195
0.773000	-0.197967	-0.009435	0.047190	-0.008385
0.774000	-0.197860	-0.009633	0.048180	-0.008575
0.775000	-0.197752	-0.009831	0.049170	-0.008764
0.776000	-0.197643	-0.010029	0.050159	-0.008954
0.777000	-0.197533	-0.010226	0.051148	-0.009143
0.778000	-0.197422	-0.010424	0.052137	-0.009332
0.779000	-0.197310	-0.010621	0.053124	-0.009521
0.780000	-0.197197	-0.010819	0.054112	-0.009710
0.781000	-0.197084	-0.011016	0.055098	-0.009899
0.782000	-0.196969	-0.011213	0.056085	-0.010088
0.783000	-0.196853	-0.011410	0.057070	-0.010277
0.784000	-0.196737	-0.011606	0.058055	-0.010466
0.785000	-0.196619	-0.011803	0.059040	-0.010654
0.786000	-0.196501	-0.012000	0.060024	-0.010843
0.787000	-0.196381	-0.012196	0.061008	-0.011031
0.788000	-0.196261	-0.012392	0.061991	-0.011219
0.789000	-0.196140	-0.012589	0.062973	-0.011407
0.790000	-0.196017	-0.012785	0.063955	-0.011595
0.791000	-0.195894	-0.012981	0.064936	-0.011783
0.792000	-0.195770	-0.013176	0.065917	-0.011971
0.793000	-0.195645	-0.013372	0.066897	-0.012159
0.794000	-0.195519	-0.013568	0.067876	-0.012346
0.795000	-0.195392	-0.013763	0.068855	-0.012534
0.796000	-0.195264	-0.013959	0.069833	-0.012721
0.797000	-0.195135	-0.014154	0.070811	-0.012908
0.798000	-0.195005	-0.014349	0.071788	-0.013095
0.799000	-0.194874	-0.014544	0.072765	-0.013282
0.800000	-0.194743	-0.014739	0.073741	-0.013469
0.801000	-0.194610	-0.014933	0.074716	-0.013656
0.802000	-0.194476	-0.015128	0.075691	-0.013843
0.803000	-0.194342	-0.015322	0.076665	-0.014029
0.804000	-0.194206	-0.015516	0.077638	-0.014216
0.805000	-0.194070	-0.015711	0.078611	-0.014402
0.806000	-0.193933	-0.015905	0.079583	-0.014588
0.807000	-0.193795	-0.016098	0.080555	-0.014774
0.808000	-0.193655	-0.016292	0.081526	-0.014960
0.809000	-0.193515	-0.016486	0.082496	-0.015146
0.810000	-0.193374	-0.016679	0.083466	-0.015331
0.811000	-0.193232	-0.016873	0.084435	-0.015517
0.812000	-0.193089	-0.017066	0.085403	-0.015702
0.813000	-0.192946	-0.017259	0.086371	-0.015888
0.814000	-0.192801	-0.017452	0.087338	-0.016073
0.815000	-0.192655	-0.017644	0.088304	-0.016258
0.816000	-0.192509	-0.017837	0.089270	-0.016443
0.817000	-0.192361	-0.018029	0.090235	-0.016627
0.818000	-0.192213	-0.018222	0.091199	-0.016812
0.819000	-0.192064	-0.018414	0.092162	-0.016996
0.820000	-0.191913	-0.018606	0.093125	-0.017181
0.821000	-0.191762	-0.018798	0.094087	-0.017365
0.822000	-0.191610	-0.018989	0.095049	-0.017549
0.823000	-0.191457	-0.019181	0.096010	-0.017733
0.824000	-0.191303	-0.019372	0.096970	-0.017917
0.825000	-0.191148	-0.019563	0.097929	-0.018100
0.826000	-0.190993	-0.019754	0.098888	-0.018284
0.827000	-0.190836	-0.019945	0.099846	-0.018467
0.828000	-0.190678	-0.020136	0.100803	-0.018650
0.829000	-0.190520	-0.020327	0.101760	-0.018834
0.830000	-0.190361	-0.020517	0.102715	-0.019017
0.831000	-0.190200	-0.020707	0.103670	-0.019199
0.832000	-0.190039	-0.020898	0.104625	-0.019382
0.833000	-0.189877	-0.021088	0.105578	-0.019564
0.834000	-0.189714	-0.021277	0.106531	-0.019747
0.835000	-0.189550	-0.021467	0.107483	-0.019929
0.836000	-0.189385	-0.021656	0.108435	-0.020111
0.837000	-0.189220	-0.021846	0.109385	-0.020293
0.838000	-0.189053	-0.022035	0.110335	-0.020475
0.839000	-0.188886	-0.022224	0.111284	-0.020656
0.840000	-0.188717	-0.022413	0.112232	-0.020838
0.841000	-0.188548	-0.022601	0.113180	-0.021019
0.842000	-0.188378	-0.022790	0.114126	-0.021200
0.843000	-0.188207	-0.022978	0.115072	-0.021381
0.844000	-0.188035	-0.023166	0.116017	-0.021562
0.845000	-0.187862	-0.023354	0.116962	-0.021743
0.846000	-0.187688	-0.023542	0.117905	-0.021924
0.847000	-0.187513	-0.023729	0.118848	-0.022104
0.848000	-0.187338	-0.023917	0.119790	-0.022284
0.849000	-0.187161	-0.024104	0.120731	-0.022464
0.850000	-0.186984	-0.024291	0.121671	-0.022644
0.851000	-0.186806	-0.024478	0.122611	-0.022824
0.852000	-0.186627	-0.024665	0.123549	-0.023004
0.853000	-0.186447	-0.024851	0.124487	-0.023183
0.854000	-0.186266	-0.025038	0.125424	-0.023362
0.855000	-0.186084	-0.025224	0.126360	-0.023541
0.856000	-0.185901	-0.025410	0.127296	-0.023720
0.857000	-0.185718	-0.025596	0.128230	-0.023899
0.858000	-0.185534	-0.025781	0.129164	-0.024078
0.859000	-0.185348	-0.025967	0.130096	-0.024256
0.860000	-0.185162	-0.026152	0.131028	-0.024435
0.861000	-0.184975	-0.026337	0.131960	-0.024613
0.862000	-0.184787	-0.026522	0.132890	-0.024791
0.863000	-0.184599	-0.026707	0.133819	-0.024968
0.864000	-0.184409	-0.026891	0.134748	-0.025146
0.865000	-0.184218	-0.027075	0.135675	-0.025323
0.866000	-0.184027	-0.027260	0.136602	-0.025501
0.867000	-0.183835	-0.027444	0.137528	-0.025678
0.868000	-0.183642	-0.027627	0.138453	-0.025855
0.869000	-0.183448	-0.027811	0.139377	-0.026032
0.870000	-0.183253	-0.027994	0.140300	-0.026208
0.871000	-0.183057	-0.028177	0.141222	-0.026385
0.872000	-0.182861	-0.028360	0.142144	-0.026561
0.873000	-0.182663	-0.028543	0.143064	-0.026737
0.874000	-0.182465	-0.028726	0.143984	-0.026913
0.875000	-0.182266	-0.028908	0.144902	-0.027088
0.876000	-0.182066	-0.029090	0.145820	-0.027264
0.877000	-0.181865	-0.029272	0.146737	-0.027439
0.878000	-0.181663	-0.029454	0.147653	-0.027614
0.879000	-0.181460	-0.029635	0.148568	-0.027789
0.880000	-0.181257	-0.029817	0.149482	-0.027964
0.881000	-0.181053	-0.029998	0.150395	-0.028139
0.882000	-0.180848	-0.030179	0.151307	-0.028313
0.883000	-0.180642	-0.030360	0.152218	-0.028487
0.884000	-0.180435	-0.030540	0.153128	-0.028662
0.885000	-0.180227	-0.030721	0.154037	-0.028835
0.886000	-0.180019	-0.030901	0.154946	-0.029009
0.887000	-0.179809	-0.031081	0.155853	-0.029183
0.888000	-0.179599	-0.031260	0.156759	-0.029356
0.889000	-0.179388	-0.031440	0.157665	-0.029529
0.890000	-0.179176	-0.031619	0.158569	-0.029702
0.891000	-0.178963	-0.031798	0.159473	-0.029875
0.892000	-0.178750	-0.031977	0.160375	-0.030047
0.893000	-0.178535	-0.032156	0.161277	-0.030220
0.894000	-0.178320	-0.032334	0.162177	-0.030392
0.895000	-0.178104	-0.032512	0.163077	-0.030564
0.896000	-0.177887	-0.032690	0.163975	-0.030736
0.897000	-0.177669	-0.032868	0.164873	-0.030907
0.898000	-0.177451	-0.033046	0.165769	-0.031079
0.899000	-0.177231	-0.033223	0.166665	-0.031250
0.900000	-0.177011	-0.033400	0.167559	-0.031421
0.901000	-0.176790	-0.033577	0.168453	-0.031592
0.902000	-0.176568	-0.033754	0.169345	-0.031762
0.903000	-0.176345	-0.033930	0.170236	-0.031933
0.904000	-0.176122	-0.034106	0.171127	-0.032103
0.905000	-0.175897	-0.034282	0.172016	-0.032273
0.906000	-0.175672	-0.034458	0.172904	-0.032443
0.907000	-0.175446	-0.034634	0.173791	-0.032612
0.908000	-0.175219	-0.034809	0.174678	-0.032782
0.909000	-0.174992	-0.034984	0.175563	-0.032951
0.910000	-0.174763	-0.035159	0.176447	-0.033120
0.911000	-0.174534	-0.035334	0.177330	-0.033289
0.912000	-0.174304	-0.035508	0.178212	-0.033457
0.913000	-0.174073	-0.035682	0.179093	-0.033625
0.914000	-0.173841	-0.035856	0.179972	-0.033794
0.915000	-0.173609	-0.036030	0.180851	-0.033962
0.916000	-0.173375	-0.036203	0.181729	-0.034129
0.917000	-0.173141	-0.036377	0.182605	-0.034297
0.918000	-0.172906	-0.036550	0.183481	-0.034464
0.919000	-0.172670	-0.036722	0.184355	-0.034631
0.920000	-0.172434	-0.036895	0.185228	-0.034798
0.921000	-0.172197	-0.037067	0.186101	-0.034965
0.922000	-0.171958	-0.037239	0.186972	-0.035131
0.923000	-0.171719	-0.037411	0.187842	-0.035298
0.924000	-0.171480	-0.037583	0.188711	-0.035464
0.925000	-0.171239	-0.037754	0.189578	-0.035630
0.926000	-0.170998	-0.037925	0.190445	-0.035795
0.927000	-0.170756	-0.038096	0.191310	-0.035961
0.928000	-0.170513	-0.038267	0.192175	-0.036126
0.929000	-0.170269	-0.038437	0.193038	-0.036291
0.930000	-0.170024	-0.038607	0.193900	-0.036455
0.931000	-0.169779	-0.038777	0.194761	-0.036620
0.932000	-0.169533	-0.038947	0.195621	-0.036784
0.933000	-0.169286	-0.039116	0.196480	-0.036948
0.934000	-0.169039	-0.039286	0.197337	-0.037112
0.935000	-0.168790	-0.039454	0.198193	-0.037276
0.936000	-0.168541	-0.039623	0.199049	-0.037439
0.937000	-0.168291	-0.039792	0.199903	-0.037603
0.938000	-0.168040	-0.039960	0.200755	-0.037766
0.939000	-0.167789	-0.040128	0.201607	-0.037928
0.940000	-0.167536	-0.040295	0.202458	-0.038091
0.941000	-0.167283	-0.040463	0.203307	-0.038253
0.942000	-0.167029	-0.040630	0.204155	-0.038415
0.943000	-0.166775	-0.040797	0.205002	-0.038577
0.944000	-0.166519	-0.040963	0.205848	-0.038739
0.945000	-0.166263	-0.041130	0.206692	-0.038900
0.946000	-0.166006	-0.041296	0.207536	-0.039061
0.947000	-0.165748	-0.041462	0.208378	-0.039222
0.948000	-0.165490	-0.041627	0.209219	-0.039383
0.949000	-0.165231	-0.041793	0.210059	-0.039543
0.950000	-0.164971	-0.041958	0.210897	-0.039703
0.951000	-0.164710	-0.042123	0.211735	-0.039863
0.952000	-0.164448	-0.042287	0.212571	-0.040023
0.953000	-0.164186	-0.042452	0.213406	-0.040183
